0.363123 0.488541 0.887121 0.246143 
0.488541 0.887121 0.246143 0.502322 
0.887121 0.246143 0.502322 0.563123 
0.246143 0.502322 0.563123 0.808459 
0.502322 0.563123 0.808459 0.0397978 
0.563123 0.808459 0.0397978 0.192897 
0.808459 0.0397978 0.192897 0.411285 
0.0397978 0.192897 0.411285 0.0683556 
0.192897 0.411285 0.0683556 0.0283145 
0.411285 0.0683556 0.0283145 0.632973 
0.0683556 0.0283145 0.632973 0.567967 
0.0283145 0.632973 0.567967 0.484274 
0.632973 0.567967 0.484274 0.985501 
0.567967 0.484274 0.985501 0.446373 
0.484274 0.985501 0.446373 0.602762 
0.985501 0.446373 0.602762 0.942696 
0.446373 0.602762 0.942696 0.0446378 
0.602762 0.942696 0.0446378 0.418158 
0.942696 0.0446378 0.418158 0.867528 
0.0446378 0.418158 0.867528 0.691588 
0.418158 0.867528 0.691588 0.428298 
0.867528 0.691588 0.428298 0.19306 
0.691588 0.428298 0.19306 0.467561 
0.428298 0.19306 0.467561 0.467055 
0.19306 0.467561 0.467055 0.252851 
0.467561 0.467055 0.252851 0.114706 
0.467055 0.252851 0.114706 0.591283 
0.252851 0.114706 0.591283 0.716718 
0.114706 0.591283 0.716718 0.311289 
0.591283 0.716718 0.311289 0.0704722 
0.716718 0.311289 0.0704722 0.230202 
0.311289 0.0704722 0.230202 0.584632 
0.0704722 0.230202 0.584632 0.464646 
0.230202 0.584632 0.464646 0.17959 
0.584632 0.464646 0.17959 0.321912 
0.464646 0.17959 0.321912 0.854452 
0.17959 0.321912 0.854452 0.930685 
0.321912 0.854452 0.930685 0.37351 
0.854452 0.930685 0.37351 0.445875 
0.930685 0.37351 0.445875 0.545768 
0.37351 0.445875 0.545768 0.288282 
0.445875 0.545768 0.288282 0.447003 
0.545768 0.288282 0.447003 0.462995 
0.288282 0.447003 0.462995 0.247226 
0.447003 0.462995 0.247226 0.994991 
0.462995 0.247226 0.994991 0.293938 
0.247226 0.994991 0.293938 0.35021 
0.994991 0.293938 0.35021 0.803368 
0.293938 0.35021 0.803368 0.704934 
0.35021 0.803368 0.704934 0.748109 
0.803368 0.704934 0.748109 0.0413498 
0.704934 0.748109 0.0413498 0.79954 
0.748109 0.0413498 0.79954 0.933096 
0.0413498 0.79954 0.933096 0.879669 
0.79954 0.933096 0.879669 0.723971 
0.933096 0.879669 0.723971 0.960545 
0.879669 0.723971 0.960545 0.473992 
0.723971 0.960545 0.473992 0.951777 
0.960545 0.473992 0.951777 0.830356 
0.473992 0.951777 0.830356 0.132524 
0.951777 0.830356 0.132524 0.810338 
0.830356 0.132524 0.810338 0.274726 
0.132524 0.810338 0.274726 0.497844 
0.810338 0.274726 0.497844 0.119182 
0.274726 0.497844 0.119182 0.888665 
0.497844 0.119182 0.888665 0.154046 
0.119182 0.888665 0.154046 0.494171 
0.888665 0.154046 0.494171 0.785784 
0.154046 0.494171 0.785784 0.0639573 
0.494171 0.785784 0.0639573 0.679507 
0.785784 0.0639573 0.679507 0.0541324 
0.0639573 0.679507 0.0541324 0.200698 
0.679507 0.0541324 0.200698 0.725796 
0.0541324 0.200698 0.725796 0.906036 
0.200698 0.725796 0.906036 0.213385 
0.725796 0.906036 0.213385 0.263379 
0.906036 0.213385 0.263379 0.809554 
0.213385 0.263379 0.809554 0.755205 
0.263379 0.809554 0.755205 0.783893 
0.809554 0.755205 0.783893 0.308556 
0.755205 0.783893 0.308556 0.131522 
0.783893 0.308556 0.131522 0.292386 
0.308556 0.131522 0.292386 0.968374 
0.131522 0.292386 0.968374 0.952892 
0.292386 0.968374 0.952892 0.199455 
0.968374 0.952892 0.199455 0.859996 
0.952892 0.199455 0.859996 0.086577 
0.199455 0.859996 0.086577 0.40102 
0.859996 0.086577 0.40102 0.740028 
0.086577 0.40102 0.740028 0.93842 
0.40102 0.740028 0.93842 0.0733529 
0.740028 0.93842 0.0733529 0.659877 
0.93842 0.0733529 0.659877 0.917814 
0.0733529 0.659877 0.917814 0.60354 
0.659877 0.917814 0.60354 0.399818 
0.917814 0.60354 0.399818 0.0497811 
0.60354 0.399818 0.0497811 0.561468 
0.399818 0.0497811 0.561468 0.839071 
0.0497811 0.561468 0.839071 0.885233 
0.561468 0.839071 0.885233 0.669398 
0.839071 0.885233 0.669398 0.00660724 
0.885233 0.669398 0.00660724 0.9753 
0.669398 0.00660724 0.9753 0.556122 
0.00660724 0.9753 0.556122 0.276702 
0.9753 0.556122 0.276702 0.370654 
0.556122 0.276702 0.370654 0.974964 
0.276702 0.370654 0.974964 0.066502 
0.370654 0.974964 0.066502 0.535161 
0.974964 0.066502 0.535161 0.0417542 
0.066502 0.535161 0.0417542 0.107686 
0.535161 0.0417542 0.107686 0.713378 
0.0417542 0.107686 0.713378 0.0328514 
0.107686 0.713378 0.0328514 0.829849 
0.713378 0.0328514 0.829849 0.350765 
0.0328514 0.829849 0.350765 0.700334 
0.829849 0.350765 0.700334 0.132718 
0.350765 0.700334 0.132718 0.726485 
0.700334 0.132718 0.726485 0.0304391 
0.132718 0.726485 0.0304391 0.795181 
0.726485 0.0304391 0.795181 0.298213 
0.0304391 0.795181 0.298213 0.445155 
0.795181 0.298213 0.445155 0.905693 
0.298213 0.445155 0.905693 0.770014 
0.445155 0.905693 0.770014 0.934142 
0.905693 0.770014 0.934142 0.601699 
0.770014 0.934142 0.601699 0.93627 
0.934142 0.601699 0.93627 0.196213 
0.601699 0.93627 0.196213 0.297347 
0.93627 0.196213 0.297347 0.105315 
0.196213 0.297347 0.105315 0.208798 
0.297347 0.105315 0.208798 0.0800899 
0.105315 0.208798 0.0800899 0.410748 
0.208798 0.0800899 0.410748 0.0775398 
0.0800899 0.410748 0.0775398 0.690833 
0.410748 0.0775398 0.690833 0.356663 
0.0775398 0.690833 0.356663 0.815002 
0.690833 0.356663 0.815002 0.795551 
0.356663 0.815002 0.795551 0.943948 
0.815002 0.795551 0.943948 0.759699 
0.795551 0.943948 0.759699 0.570873 
0.943948 0.759699 0.570873 0.113313 
0.759699 0.570873 0.113313 0.0888478 
0.570873 0.113313 0.0888478 0.604873 
0.113313 0.0888478 0.604873 0.713791 
0.0888478 0.604873 0.713791 0.00432096 
0.604873 0.713791 0.00432096 0.891331 
0.713791 0.00432096 0.891331 0.275784 
0.00432096 0.891331 0.275784 0.599504 
0.891331 0.275784 0.599504 0.0768716 
0.275784 0.599504 0.0768716 0.0612245 
0.599504 0.0768716 0.0612245 0.182335 
0.0768716 0.0612245 0.182335 0.316912 
0.0612245 0.182335 0.316912 0.549023 
0.182335 0.316912 0.549023 0.238702 
0.316912 0.549023 0.238702 0.905817 
0.549023 0.238702 0.905817 0.628664 
0.238702 0.905817 0.628664 0.228725 
0.905817 0.628664 0.228725 0.619225 
0.628664 0.228725 0.619225 0.312222 
0.228725 0.619225 0.312222 0.363632 
0.619225 0.312222 0.363632 0.213809 
0.312222 0.363632 0.213809 0.665953 
0.363632 0.213809 0.665953 0.551879 
0.213809 0.665953 0.551879 0.67947 
0.665953 0.551879 0.67947 0.361401 
0.551879 0.67947 0.361401 0.0420216 
0.67947 0.361401 0.0420216 0.583807 
0.361401 0.0420216 0.583807 0.429037 
0.0420216 0.583807 0.429037 0.877061 
0.583807 0.429037 0.877061 0.523739 
0.429037 0.877061 0.523739 0.428852 
0.877061 0.523739 0.428852 0.0290935 
0.523739 0.428852 0.0290935 0.359834 
0.428852 0.0290935 0.359834 0.74912 
0.0290935 0.359834 0.74912 0.75046 
0.359834 0.74912 0.75046 0.307352 
0.74912 0.75046 0.307352 0.561367 
0.75046 0.307352 0.561367 0.635494 
0.307352 0.561367 0.635494 0.775718 
0.561367 0.635494 0.775718 0.221699 
0.635494 0.775718 0.221699 0.315398 
0.775718 0.221699 0.315398 0.810588 
0.221699 0.315398 0.810588 0.515455 
0.315398 0.810588 0.515455 0.749533 
0.810588 0.515455 0.749533 0.866986 
0.515455 0.749533 0.866986 0.335636 
0.749533 0.866986 0.335636 0.55135 
0.866986 0.335636 0.55135 0.554589 
0.335636 0.55135 0.554589 0.0797075 
0.55135 0.554589 0.0797075 0.507442 
0.554589 0.0797075 0.507442 0.350351 
0.0797075 0.507442 0.350351 0.556625 
0.507442 0.350351 0.556625 0.925328 
0.350351 0.556625 0.925328 0.987246 
0.556625 0.925328 0.987246 0.351761 
0.925328 0.987246 0.351761 0.228373 
0.987246 0.351761 0.228373 0.115332 
0.351761 0.228373 0.115332 0.437278 
0.228373 0.115332 0.437278 0.0599702 
0.115332 0.437278 0.0599702 0.777687 
0.437278 0.0599702 0.777687 0.682173 
0.0599702 0.777687 0.682173 0.60853 
0.777687 0.682173 0.60853 0.691261 
0.682173 0.60853 0.691261 0.653082 
0.60853 0.691261 0.653082 0.0758408 
0.691261 0.653082 0.0758408 0.817302 
0.653082 0.0758408 0.817302 0.960684 
0.0758408 0.817302 0.960684 0.794381 
0.817302 0.960684 0.794381 0.689377 
0.960684 0.794381 0.689377 0.388095 
0.794381 0.689377 0.388095 0.741032 
0.689377 0.388095 0.741032 0.614127 
0.388095 0.741032 0.614127 0.232713 
0.741032 0.614127 0.232713 0.194443 
0.614127 0.232713 0.194443 0.839862 
0.232713 0.194443 0.839862 0.974564 
0.194443 0.839862 0.974564 0.0556079 
0.839862 0.974564 0.0556079 0.446774 
0.974564 0.0556079 0.446774 0.308866 
0.0556079 0.446774 0.308866 0.423297 
0.446774 0.308866 0.423297 0.152496 
0.308866 0.423297 0.152496 0.666643 
0.423297 0.152496 0.666643 0.830972 
0.152496 0.666643 0.830972 0.0204317 
0.666643 0.830972 0.0204317 0.499541 
0.830972 0.0204317 0.499541 0.423447 
0.0204317 0.499541 0.423447 0.582429 
0.499541 0.423447 0.582429 0.128151 
0.423447 0.582429 0.128151 0.411977 
0.582429 0.128151 0.411977 0.0301262 
0.128151 0.411977 0.0301262 0.103712 
0.411977 0.0301262 0.103712 0.104165 
0.0301262 0.103712 0.104165 0.0812698 
0.103712 0.104165 0.0812698 0.5135 
0.104165 0.0812698 0.5135 0.82685 
0.0812698 0.5135 0.82685 0.63773 
0.5135 0.82685 0.63773 0.378169 
0.82685 0.63773 0.378169 0.502471 
0.63773 0.378169 0.502471 0.691907 
0.378169 0.502471 0.691907 0.958134 
0.502471 0.691907 0.958134 0.409383 
0.691907 0.958134 0.409383 0.46707 
0.958134 0.409383 0.46707 0.170233 
0.409383 0.46707 0.170233 0.653613 
0.46707 0.170233 0.653613 0.43012 
0.170233 0.653613 0.43012 0.888708 
0.653613 0.43012 0.888708 0.796094 
0.43012 0.888708 0.796094 0.833665 
0.888708 0.796094 0.833665 0.770098 
0.796094 0.833665 0.770098 0.987256 
0.833665 0.770098 0.987256 0.266428 
0.770098 0.987256 0.266428 0.203747 
0.987256 0.266428 0.203747 0.220896 
0.266428 0.203747 0.220896 0.680483 
0.203747 0.220896 0.680483 0.145145 
0.220896 0.680483 0.145145 0.39511 
0.680483 0.145145 0.39511 0.421234 
0.145145 0.39511 0.421234 0.331962 
0.39511 0.421234 0.331962 0.843924 
0.421234 0.331962 0.843924 0.541254 
0.331962 0.843924 0.541254 0.709484 
0.843924 0.541254 0.709484 0.0519374 
0.541254 0.709484 0.0519374 0.542563 
0.709484 0.0519374 0.542563 0.756249 
0.0519374 0.542563 0.756249 0.411884 
0.542563 0.756249 0.411884 0.190077 
0.756249 0.411884 0.190077 0.568981 
0.411884 0.190077 0.568981 0.181255 
0.190077 0.568981 0.181255 0.548157 
0.568981 0.181255 0.548157 0.676027 
0.181255 0.548157 0.676027 0.99632 
0.548157 0.676027 0.99632 0.0157592 
0.676027 0.99632 0.0157592 0.724938 
0.99632 0.0157592 0.724938 0.251399 
0.0157592 0.724938 0.251399 0.641642 
0.724938 0.251399 0.641642 0.125436 
0.251399 0.641642 0.125436 0.0612913 
0.641642 0.125436 0.0612913 0.778193 
0.125436 0.0612913 0.778193 0.395048 
0.0612913 0.778193 0.395048 0.0427621 
0.778193 0.395048 0.0427621 0.450044 
0.395048 0.0427621 0.450044 0.973662 
0.0427621 0.450044 0.973662 0.236451 
0.450044 0.973662 0.236451 0.468493 
0.973662 0.236451 0.468493 0.172463 
0.236451 0.468493 0.172463 0.248622 
0.468493 0.172463 0.248622 0.978861 
0.172463 0.248622 0.978861 0.402242 
0.248622 0.978861 0.402242 0.389087 
0.978861 0.402242 0.389087 0.733978 
0.402242 0.389087 0.733978 0.833606 
0.389087 0.733978 0.833606 0.691743 
0.733978 0.833606 0.691743 0.43694 
0.833606 0.691743 0.43694 0.337995 
0.691743 0.43694 0.337995 0.941215 
0.43694 0.337995 0.941215 0.75601 
0.337995 0.941215 0.75601 0.580137 
0.941215 0.75601 0.580137 0.708858 
0.75601 0.580137 0.708858 0.571093 
0.580137 0.708858 0.571093 0.20213 
0.708858 0.571093 0.20213 0.569224 
0.571093 0.20213 0.569224 0.0126891 
0.20213 0.569224 0.0126891 0.0793015 
0.569224 0.0126891 0.0793015 0.929689 
0.0126891 0.0793015 0.929689 0.898767 
0.0793015 0.929689 0.898767 0.00956713 
0.929689 0.898767 0.00956713 0.957613 
0.898767 0.00956713 0.957613 0.483142 
0.00956713 0.957613 0.483142 0.602357 
0.957613 0.483142 0.602357 0.209 
0.483142 0.602357 0.209 0.922851 
0.602357 0.209 0.922851 0.542837 
0.209 0.922851 0.542837 0.689154 
0.922851 0.542837 0.689154 0.656976 
0.542837 0.689154 0.656976 0.874719 
0.689154 0.656976 0.874719 0.304584 
0.656976 0.874719 0.304584 0.0651289 
0.874719 0.304584 0.0651289 0.657732 
0.304584 0.0651289 0.657732 0.563965 
0.0651289 0.657732 0.563965 0.704264 
0.657732 0.563965 0.704264 0.759289 
0.563965 0.704264 0.759289 0.0190369 
0.704264 0.759289 0.0190369 0.871119 
0.759289 0.0190369 0.871119 0.0314068 
0.0190369 0.871119 0.0314068 0.51585 
0.871119 0.0314068 0.51585 0.103189 
0.0314068 0.51585 0.103189 0.523247 
0.51585 0.103189 0.523247 0.79546 
0.103189 0.523247 0.79546 0.0383744 
0.523247 0.79546 0.0383744 0.51427 
0.79546 0.0383744 0.51427 0.158736 
0.0383744 0.51427 0.158736 0.889144 
0.51427 0.158736 0.889144 0.271044 
0.158736 0.889144 0.271044 0.0398029 
0.889144 0.271044 0.0398029 0.988984 
0.271044 0.0398029 0.988984 0.169473 
0.0398029 0.988984 0.169473 0.73134 
0.988984 0.169473 0.73134 0.63503 
0.169473 0.73134 0.63503 0.23896 
0.73134 0.63503 0.23896 0.182077 
0.63503 0.23896 0.182077 0.64142 
0.23896 0.182077 0.64142 0.448341 
0.182077 0.64142 0.448341 0.354133 
0.64142 0.448341 0.354133 0.373495 
0.448341 0.354133 0.373495 0.184022 
0.354133 0.373495 0.184022 0.628557 
0.373495 0.184022 0.628557 0.125691 
0.184022 0.628557 0.125691 0.385472 
0.628557 0.125691 0.385472 0.15153 
0.125691 0.385472 0.15153 0.38288 
0.385472 0.15153 0.38288 0.522999 
0.15153 0.38288 0.522999 0.295692 
0.38288 0.522999 0.295692 0.675851 
0.522999 0.295692 0.675851 0.0893463 
0.295692 0.675851 0.0893463 0.776695 
0.675851 0.0893463 0.776695 0.580395 
0.0893463 0.776695 0.580395 0.62443 
0.776695 0.580395 0.62443 0.402417 
0.580395 0.62443 0.402417 0.682559 
0.62443 0.402417 0.682559 0.6458 
0.402417 0.682559 0.6458 0.611522 
0.682559 0.6458 0.611522 0.576711 
0.6458 0.611522 0.576711 0.760206 
0.611522 0.576711 0.760206 0.290485 
0.576711 0.760206 0.290485 0.912536 
0.760206 0.290485 0.912536 0.0239211 
0.290485 0.912536 0.0239211 0.936183 
0.912536 0.0239211 0.936183 0.922995 
0.0239211 0.936183 0.922995 0.732287 
0.936183 0.922995 0.732287 0.170839 
0.922995 0.732287 0.170839 0.00121783 
0.732287 0.170839 0.00121783 0.1322 
0.170839 0.00121783 0.1322 0.675587 
0.00121783 0.1322 0.675587 0.780013 
0.1322 0.675587 0.780013 0.248669 
0.675587 0.780013 0.248669 0.575967 
0.780013 0.248669 0.575967 0.67528 
0.248669 0.575967 0.67528 0.891471 
0.575967 0.67528 0.891471 0.999811 
0.67528 0.891471 0.999811 0.886586 
0.891471 0.999811 0.886586 0.599221 
0.999811 0.886586 0.599221 0.949122 
0.886586 0.599221 0.949122 0.19371 
0.599221 0.949122 0.19371 0.923323 
0.949122 0.19371 0.923323 0.384998 
0.19371 0.923323 0.384998 0.612243 
0.923323 0.384998 0.612243 0.0779771 
0.384998 0.612243 0.0779771 0.129129 
0.612243 0.0779771 0.129129 0.293715 
0.0779771 0.129129 0.293715 0.491163 
0.129129 0.293715 0.491163 0.464992 
0.293715 0.491163 0.464992 0.426045 
0.491163 0.464992 0.426045 0.663156 
0.464992 0.426045 0.663156 0.539714 
0.426045 0.663156 0.539714 0.177265 
0.663156 0.539714 0.177265 0.84532 
0.539714 0.177265 0.84532 0.270245 
0.177265 0.84532 0.270245 0.322341 
0.84532 0.270245 0.322341 0.242833 
0.270245 0.322341 0.242833 0.302316 
0.322341 0.242833 0.302316 0.422293 
0.242833 0.302316 0.422293 0.105951 
0.302316 0.422293 0.105951 0.816652 
0.422293 0.105951 0.816652 0.759917 
0.105951 0.816652 0.759917 0.210148 
0.816652 0.759917 0.210148 0.145596 
0.759917 0.210148 0.145596 0.0121252 
0.210148 0.145596 0.0121252 0.382162 
0.145596 0.0121252 0.382162 0.898124 
0.0121252 0.382162 0.898124 0.799471 
0.382162 0.898124 0.799471 0.528806 
0.898124 0.799471 0.528806 0.962655 
0.799471 0.528806 0.962655 0.460117 
0.528806 0.962655 0.460117 0.135608 
0.962655 0.460117 0.135608 0.283699 
0.460117 0.135608 0.283699 0.955854 
0.135608 0.283699 0.955854 0.664373 
0.283699 0.955854 0.664373 0.992974 
0.955854 0.664373 0.992974 0.948072 
0.664373 0.992974 0.948072 0.488561 
0.992974 0.948072 0.488561 0.423174 
0.948072 0.488561 0.423174 0.544202 
0.488561 0.423174 0.544202 0.270438 
0.423174 0.544202 0.270438 0.834055 
0.544202 0.270438 0.834055 0.518 
0.270438 0.834055 0.518 0.531597 
0.834055 0.518 0.531597 0.00717219 
0.518 0.531597 0.00717219 0.0396514 
0.531597 0.00717219 0.0396514 0.331837 
0.00717219 0.0396514 0.331837 0.503594 
0.0396514 0.331837 0.503594 0.438596 
0.331837 0.503594 0.438596 0.435353 
0.503594 0.438596 0.435353 0.725151 
0.438596 0.435353 0.725151 0.304264 
0.435353 0.725151 0.304264 0.324181 
0.725151 0.304264 0.324181 0.198131 
0.304264 0.324181 0.198131 0.866026 
0.324181 0.198131 0.866026 0.63381 
0.198131 0.866026 0.63381 0.495671 
0.866026 0.63381 0.495671 0.475428 
0.63381 0.495671 0.475428 0.360483 
0.495671 0.475428 0.360483 0.971038 
0.475428 0.360483 0.971038 0.374163 
0.360483 0.971038 0.374163 0.485596 
0.971038 0.374163 0.485596 0.890161 
0.374163 0.485596 0.890161 0.0834848 
0.485596 0.890161 0.0834848 0.47498 
0.890161 0.0834848 0.47498 0.726708 
0.0834848 0.47498 0.726708 0.948959 
0.47498 0.726708 0.948959 0.16175 
0.726708 0.948959 0.16175 0.51436 
0.948959 0.16175 0.51436 0.98031 
0.16175 0.51436 0.98031 0.307487 
0.51436 0.98031 0.307487 0.045175 
0.98031 0.307487 0.045175 0.00673227 
0.307487 0.045175 0.00673227 0.69163 
0.045175 0.00673227 0.69163 0.523887 
0.00673227 0.69163 0.523887 0.892897 
0.69163 0.523887 0.892897 0.638718 
0.523887 0.892897 0.638718 0.472109 
0.892897 0.638718 0.472109 0.733506 
0.638718 0.472109 0.733506 0.798664 
0.472109 0.733506 0.798664 0.349355 
0.733506 0.798664 0.349355 0.375822 
0.798664 0.349355 0.375822 0.0418944 
0.349355 0.375822 0.0418944 0.435515 
0.375822 0.0418944 0.435515 0.462047 
0.0418944 0.435515 0.462047 0.592088 
0.435515 0.462047 0.592088 0.751602 
0.462047 0.592088 0.751602 0.400886 
0.592088 0.751602 0.400886 0.354733 
0.751602 0.400886 0.354733 0.71983 
0.400886 0.354733 0.71983 0.0809043 
0.354733 0.71983 0.0809043 0.61934 
0.71983 0.0809043 0.61934 0.176523 
0.0809043 0.61934 0.176523 0.422515 
0.61934 0.176523 0.422515 0.37322 
0.176523 0.422515 0.37322 0.0435864 
0.422515 0.37322 0.0435864 0.516685 
0.37322 0.0435864 0.516685 0.79266 
0.0435864 0.516685 0.79266 0.203826 
0.516685 0.79266 0.203826 0.297316 
0.79266 0.203826 0.297316 0.254259 
0.203826 0.297316 0.254259 0.841788 
0.297316 0.254259 0.841788 0.260822 
0.254259 0.841788 0.260822 0.769628 
0.841788 0.260822 0.769628 0.0706456 
0.260822 0.769628 0.0706456 0.270263 
0.769628 0.0706456 0.270263 0.960464 
0.0706456 0.270263 0.960464 0.880088 
0.270263 0.960464 0.880088 0.615168 
0.960464 0.880088 0.615168 0.232191 
0.880088 0.615168 0.232191 0.0819544 
0.615168 0.232191 0.0819544 0.631697 
0.232191 0.0819544 0.631697 0.212113 
0.0819544 0.631697 0.212113 0.380578 
0.631697 0.212113 0.380578 0.53253 
0.212113 0.380578 0.53253 0.700743 
0.380578 0.53253 0.700743 0.994098 
0.53253 0.700743 0.994098 0.128452 
0.700743 0.994098 0.128452 0.867966 
0.994098 0.128452 0.867966 0.842179 
0.128452 0.867966 0.842179 0.651778 
0.867966 0.842179 0.651778 0.0552055 
0.842179 0.651778 0.0552055 0.656949 
0.651778 0.0552055 0.656949 0.613066 
0.0552055 0.656949 0.613066 0.666459 
0.656949 0.613066 0.666459 0.381935 
0.613066 0.666459 0.381935 0.654075 
0.666459 0.381935 0.654075 0.560406 
0.381935 0.654075 0.560406 0.768658 
0.654075 0.560406 0.768658 0.737918 
0.560406 0.768658 0.737918 0.610264 
0.768658 0.737918 0.610264 0.97337 
0.737918 0.610264 0.97337 0.974986 
0.610264 0.97337 0.974986 0.106415 
0.97337 0.974986 0.106415 0.928169 
0.974986 0.106415 0.928169 0.170456 
0.106415 0.928169 0.170456 0.427355 
0.928169 0.170456 0.427355 0.590572 
0.170456 0.427355 0.590572 0.018467 
0.427355 0.590572 0.018467 0.384161 
0.590572 0.018467 0.384161 0.887542 
0.018467 0.384161 0.887542 0.569062 
0.384161 0.887542 0.569062 0.499365 
0.887542 0.569062 0.499365 0.464183 
0.569062 0.499365 0.464183 0.597022 
0.499365 0.464183 0.597022 0.105676 
0.464183 0.597022 0.105676 0.868934 
0.597022 0.105676 0.868934 0.154712 
0.105676 0.868934 0.154712 0.168416 
0.868934 0.154712 0.168416 0.638986 
0.154712 0.168416 0.638986 0.79869 
0.168416 0.638986 0.79869 0.509945 
0.638986 0.79869 0.509945 0.401772 
0.79869 0.509945 0.401772 0.635956 
0.509945 0.401772 0.635956 0.561219 
0.401772 0.635956 0.561219 0.211331 
0.635956 0.561219 0.211331 0.341944 
0.561219 0.211331 0.341944 0.774984 
0.211331 0.341944 0.774984 0.413772 
0.341944 0.774984 0.413772 0.765703 
0.774984 0.413772 0.765703 0.56701 
0.413772 0.765703 0.56701 0.840832 
0.765703 0.56701 0.840832 0.612521 
0.56701 0.840832 0.612521 0.401149 
0.840832 0.612521 0.401149 0.149228 
0.612521 0.401149 0.149228 0.425864 
0.401149 0.149228 0.425864 0.517611 
0.149228 0.425864 0.517611 0.314438 
0.425864 0.517611 0.314438 0.106073 
0.517611 0.314438 0.106073 0.12842 
0.314438 0.106073 0.12842 0.0262618 
0.106073 0.12842 0.0262618 0.816994 
0.12842 0.0262618 0.816994 0.620809 
0.0262618 0.816994 0.620809 0.594754 
0.816994 0.620809 0.594754 0.725038 
0.620809 0.594754 0.725038 0.0575119 
0.594754 0.725038 0.0575119 0.0728042 
0.725038 0.0575119 0.0728042 0.172525 
0.0575119 0.0728042 0.172525 0.489753 
0.0728042 0.172525 0.489753 0.896691 
0.172525 0.489753 0.896691 0.788621 
0.489753 0.896691 0.788621 0.73527 
0.896691 0.788621 0.73527 0.205346 
0.788621 0.73527 0.205346 0.336067 
0.73527 0.205346 0.336067 0.145157 
0.205346 0.336067 0.145157 0.433894 
0.336067 0.145157 0.433894 0.365137 
0.145157 0.433894 0.365137 0.625798 
0.433894 0.365137 0.625798 0.475111 
0.365137 0.625798 0.475111 0.890735 
0.625798 0.475111 0.890735 0.184466 
0.475111 0.890735 0.184466 0.453326 
0.890735 0.184466 0.453326 0.328822 
0.184466 0.453326 0.328822 0.416606 
0.453326 0.328822 0.416606 0.378164 
0.328822 0.416606 0.378164 0.620452 
0.416606 0.378164 0.620452 0.714499 
0.378164 0.620452 0.714499 0.65841 
0.620452 0.714499 0.65841 0.814201 
0.714499 0.65841 0.814201 0.264333 
0.65841 0.814201 0.264333 0.952099 
0.814201 0.264333 0.952099 0.843829 
0.264333 0.952099 0.843829 0.095644 
0.952099 0.843829 0.095644 0.896025 
0.843829 0.095644 0.896025 0.536233 
0.095644 0.896025 0.536233 0.00723616 
0.896025 0.536233 0.00723616 0.330696 
0.536233 0.00723616 0.330696 0.929491 
0.00723616 0.330696 0.929491 0.0402942 
0.330696 0.929491 0.0402942 0.630952 
0.929491 0.0402942 0.630952 0.250804 
0.0402942 0.630952 0.250804 0.794027 
0.630952 0.250804 0.794027 0.534519 
0.250804 0.794027 0.534519 0.00743883 
0.794027 0.534519 0.00743883 0.891016 
0.534519 0.00743883 0.891016 0.120756 
0.00743883 0.891016 0.120756 0.359804 
0.891016 0.120756 0.359804 0.809102 
0.120756 0.359804 0.809102 0.0371846 
0.359804 0.809102 0.0371846 0.974935 
0.809102 0.0371846 0.974935 0.373145 
0.0371846 0.974935 0.373145 0.861887 
0.974935 0.373145 0.861887 0.825404 
0.373145 0.861887 0.825404 0.525967 
0.861887 0.825404 0.525967 0.546016 
0.825404 0.525967 0.546016 0.360165 
0.525967 0.546016 0.360165 0.590546 
0.546016 0.360165 0.590546 0.80939 
0.360165 0.590546 0.80939 0.140888 
0.590546 0.80939 0.140888 0.153398 
0.80939 0.140888 0.153398 0.822305 
0.140888 0.153398 0.822305 0.662029 
0.153398 0.822305 0.662029 0.701749 
0.822305 0.662029 0.701749 0.82425 
0.662029 0.701749 0.82425 0.862664 
0.701749 0.82425 0.862664 0.392372 
0.82425 0.862664 0.392372 0.58965 
0.862664 0.392372 0.58965 0.660881 
0.392372 0.58965 0.660881 0.372858 
0.58965 0.660881 0.372858 0.160364 
0.660881 0.372858 0.160364 0.651387 
0.372858 0.160364 0.651387 0.923424 
0.160364 0.651387 0.923424 0.199148 
0.651387 0.923424 0.199148 0.0347384 
0.923424 0.199148 0.0347384 0.796219 
0.199148 0.0347384 0.796219 0.315009 
0.0347384 0.796219 0.315009 0.365751 
0.796219 0.315009 0.365751 0.161358 
0.315009 0.365751 0.161358 0.0602973 
0.365751 0.161358 0.0602973 0.646178 
0.161358 0.0602973 0.646178 0.47465 
0.0602973 0.646178 0.47465 0.0342486 
0.646178 0.47465 0.0342486 0.47093 
0.47465 0.0342486 0.47093 0.342864 
0.0342486 0.47093 0.342864 0.127229 
0.47093 0.342864 0.127229 0.0615629 
0.342864 0.127229 0.0615629 0.115504 
0.127229 0.0615629 0.115504 0.658651 
0.0615629 0.115504 0.658651 0.392777 
0.115504 0.658651 0.392777 0.209495 
0.658651 0.392777 0.209495 0.868643 
0.392777 0.209495 0.868643 0.310982 
0.209495 0.868643 0.310982 0.894948 
0.868643 0.310982 0.894948 0.177827 
0.310982 0.894948 0.177827 0.371773 
0.894948 0.177827 0.371773 0.105278 
0.177827 0.371773 0.105278 0.366007 
0.371773 0.105278 0.366007 0.0842721 
0.105278 0.366007 0.0842721 0.304225 
0.366007 0.0842721 0.304225 0.181766 
0.0842721 0.304225 0.181766 0.459345 
0.304225 0.181766 0.459345 0.779437 
